Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processValue,461,KILLED,org.apache.commons.cli.DefaultParserTest.testPropertyOptionMultipleValues(org.apache.commons.cli.DefaultParserTest)
Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processValue,470,KILLED,org.apache.commons.cli.DefaultParserTest.testPropertyOptionMultipleValues(org.apache.commons.cli.DefaultParserTest)
Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processValue,473,KILLED,org.apache.commons.cli.DefaultParserTest.testPropertyOptionMultipleValues(org.apache.commons.cli.DefaultParserTest)
Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,processValue,479,KILLED,org.apache.commons.cli.DefaultParserTest.testPropertyOptionMultipleValues(org.apache.commons.cli.DefaultParserTest)
Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,processValue,490,KILLED,org.apache.commons.cli.OptionTest.testClear(org.apache.commons.cli.OptionTest)
Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,requiresArg,744,SURVIVED,none
Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,requiresArg,746,KILLED,org.apache.commons.cli.DefaultParserTest.testMissingArg(org.apache.commons.cli.DefaultParserTest)
Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,requiresArg,740,KILLED,org.apache.commons.cli.DefaultParserTest.testPropertiesOption2(org.apache.commons.cli.DefaultParserTest)
Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,requiresArg,744,KILLED,org.apache.commons.cli.DefaultParserTest.testUnlimitedArgs(org.apache.commons.cli.DefaultParserTest)
Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,requiresArg,746,SURVIVED,none
Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,requiresArg,738,KILLED,org.apache.commons.cli.DefaultParserTest.testMissingArg(org.apache.commons.cli.DefaultParserTest)
Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,requiresArg,742,KILLED,org.apache.commons.cli.DefaultParserTest.testUnlimitedArgs(org.apache.commons.cli.DefaultParserTest)
Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,setType,218,NO_COVERAGE,none
Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,toString,617,SURVIVED,none
Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,toString,592,SURVIVED,none
Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,toString,599,SURVIVED,none
Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,toString,603,SURVIVED,none
Option.java,org.apache.commons.cli.Option,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,toString,610,SURVIVED,none
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,checkRequiredOptions,317,KILLED,org.apache.commons.cli.bug.BugCLI133Test.testOrder(org.apache.commons.cli.bug.BugCLI133Test)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getOptions,52,KILLED,org.apache.commons.cli.BasicParserTest.testLongWithUnexpectedArgument1(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,getRequiredOptions,57,KILLED,org.apache.commons.cli.OptionsTest.testMissingOptionException(org.apache.commons.cli.OptionsTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,parse,87,KILLED,org.apache.commons.cli.bug.BugCLI133Test.testOrder(org.apache.commons.cli.bug.BugCLI133Test)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,parse,104,KILLED,org.apache.commons.cli.BasicParserTest.testPropertyOptionRequired(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parse,166,KILLED,org.apache.commons.cli.bug.BugCLI133Test.testOrder(org.apache.commons.cli.bug.BugCLI133Test)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parse,176,KILLED,org.apache.commons.cli.bug.BugCLI133Test.testOrder(org.apache.commons.cli.bug.BugCLI133Test)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parse,181,KILLED,org.apache.commons.cli.BasicParserTest.testLongWithUnexpectedArgument1(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parse,187,KILLED,org.apache.commons.cli.BasicParserTest.testLongWithUnexpectedArgument1(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parse,189,KILLED,org.apache.commons.cli.BasicParserTest.testSingleDash(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parse,200,KILLED,org.apache.commons.cli.BasicParserTest.testLongWithUnexpectedArgument1(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parse,202,KILLED,org.apache.commons.cli.BasicParserTest.testLongWithUnexpectedArgument1(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parse,202,KILLED,org.apache.commons.cli.BasicParserTest.testLongWithoutEqualDoubleDash(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parse,218,KILLED,org.apache.commons.cli.BasicParserTest.testStopAtUnexpectedArg(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parse,225,KILLED,org.apache.commons.cli.BasicParserTest.testStopAtNonOptionShort(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parse,227,KILLED,org.apache.commons.cli.BasicParserTest.testLongWithoutEqualDoubleDash(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parse,232,KILLED,org.apache.commons.cli.BasicParserTest.testStopAtNonOptionLong(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,parse,243,KILLED,org.apache.commons.cli.bug.BugCLI133Test.testOrder(org.apache.commons.cli.bug.BugCLI133Test)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,parse,150,SURVIVED,none
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,parse,156,KILLED,org.apache.commons.cli.OptionGroupTest.testValidLongOnlyOptions(org.apache.commons.cli.OptionGroupTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,parse,160,KILLED,org.apache.commons.cli.bug.BugCLI133Test.testOrder(org.apache.commons.cli.bug.BugCLI133Test)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,parse,195,KILLED,org.apache.commons.cli.BasicParserTest.testSingleDash(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,parse,205,KILLED,org.apache.commons.cli.BasicParserTest.testStopAtNonOptionLong(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,parse,209,KILLED,org.apache.commons.cli.BasicParserTest.testLongWithUnexpectedArgument1(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,parse,216,KILLED,org.apache.commons.cli.BasicParserTest.testStopAtUnexpectedArg(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,parse,234,KILLED,org.apache.commons.cli.BasicParserTest.testStopAtNonOptionLong(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,parse,240,KILLED,org.apache.commons.cli.BasicParserTest.testPropertyOptionUnexpected(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,parse,241,KILLED,org.apache.commons.cli.OptionsTest.testMissingOptionException(org.apache.commons.cli.OptionsTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,parse,122,KILLED,org.apache.commons.cli.BasicParserTest.testLongWithoutEqualDoubleDash(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processArgs,337,KILLED,org.apache.commons.cli.BasicParserTest.testMissingArg(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processArgs,342,KILLED,org.apache.commons.cli.bug.BugCLI71Test.testLackOfError(org.apache.commons.cli.bug.BugCLI71Test)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processArgs,342,KILLED,org.apache.commons.cli.bug.BugCLI71Test.testLackOfError(org.apache.commons.cli.bug.BugCLI71Test)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processArgs,360,KILLED,org.apache.commons.cli.BasicParserTest.testMissingArg(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processArgs,360,KILLED,org.apache.commons.cli.BasicParserTest.testMissingArg(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,processArgs,351,KILLED,org.apache.commons.cli.BasicParserTest.testArgumentStartingWithHyphen(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processOption,380,KILLED,org.apache.commons.cli.BasicParserTest.testLongWithUnexpectedArgument1(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processOption,392,KILLED,org.apache.commons.cli.BasicParserTest.testUnrecognizedOption(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,processOption,389,KILLED,org.apache.commons.cli.bug.BugsTest.test14786(org.apache.commons.cli.bug.BugsTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,processOption,394,KILLED,org.apache.commons.cli.BasicParserTest.testMissingArg(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,processOption,398,KILLED,org.apache.commons.cli.bug.BugsTest.test14786(org.apache.commons.cli.bug.BugsTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processProperties,255,KILLED,org.apache.commons.cli.bug.BugCLI133Test.testOrder(org.apache.commons.cli.bug.BugCLI133Test)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processProperties,260,KILLED,org.apache.commons.cli.BasicParserTest.testPropertyOptionUnexpected(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processProperties,265,KILLED,org.apache.commons.cli.BasicParserTest.testPropertyOptionUnexpected(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processProperties,272,KILLED,org.apache.commons.cli.BasicParserTest.testPropertyOptionRequired(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processProperties,272,KILLED,org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromGroupWithProperties(org.apache.commons.cli.OptionGroupTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processProperties,274,KILLED,org.apache.commons.cli.BasicParserTest.testPropertyOptionRequired(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processProperties,274,KILLED,org.apache.commons.cli.BasicParserTest.testPropertyOptionRequired(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processProperties,279,KILLED,org.apache.commons.cli.bug.BugsTest.test31148(org.apache.commons.cli.bug.BugsTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processProperties,281,KILLED,org.apache.commons.cli.bug.BugsTest.test31148(org.apache.commons.cli.bug.BugsTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processProperties,281,NO_COVERAGE,none
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processProperties,293,KILLED,org.apache.commons.cli.GnuParserTest.testPropertyOptionFlags(org.apache.commons.cli.GnuParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processProperties,294,KILLED,org.apache.commons.cli.BasicParserTest.testPropertyOptionRequired(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processProperties,295,KILLED,org.apache.commons.cli.GnuParserTest.testPropertyOptionFlags(org.apache.commons.cli.GnuParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,processProperties,285,KILLED,org.apache.commons.cli.bug.BugsTest.test31148(org.apache.commons.cli.bug.BugsTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,processProperties,302,KILLED,org.apache.commons.cli.BasicParserTest.testPropertyOptionRequired(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,processProperties,303,KILLED,org.apache.commons.cli.BasicParserTest.testPropertyOptionRequired(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,updateRequiredOptions,410,KILLED,org.apache.commons.cli.bug.BugsTest.test14786(org.apache.commons.cli.bug.BugsTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,updateRequiredOptions,417,KILLED,org.apache.commons.cli.BasicParserTest.testUnrecognizedOption(org.apache.commons.cli.BasicParserTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,updateRequiredOptions,421,KILLED,org.apache.commons.cli.bug.BugsTest.test13935(org.apache.commons.cli.bug.BugsTest)
Parser.java,org.apache.commons.cli.Parser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateRequiredOptions,426,KILLED,org.apache.commons.cli.BasicParserTest.testOptionGroup(org.apache.commons.cli.BasicParserTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,getArgList,430,KILLED,org.apache.commons.cli.CommandLineTest.testBuilder(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getArgs,420,KILLED,org.apache.commons.cli.CommandLineTest.testBuilder(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getOptionObject,172,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern(org.apache.commons.cli.PatternOptionBuilderTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getOptionObject,103,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testExistingFilePattern(org.apache.commons.cli.PatternOptionBuilderTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getOptionObject,107,SURVIVED,none
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,getOptionProperties,393,KILLED,org.apache.commons.cli.CommandLineTest.testGetOptionProperties(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getOptionProperties,390,KILLED,org.apache.commons.cli.CommandLineTest.testGetOptionProperties(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getOptionProperties,390,KILLED,org.apache.commons.cli.CommandLineTest.testGetOptionProperties(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getOptionProperties,393,KILLED,org.apache.commons.cli.CommandLineTest.testGetOptionProperties(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getOptionProperties,398,KILLED,org.apache.commons.cli.CommandLineTest.testGetOptionProperties(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getOptionProperties,406,KILLED,org.apache.commons.cli.CommandLineTest.testGetOptionProperties(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,getOptionProperties,355,KILLED,org.apache.commons.cli.CommandLineTest.testGetOptionPropertiesWithOption(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getOptionProperties,352,KILLED,org.apache.commons.cli.CommandLineTest.testGetOptionPropertiesWithOption(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getOptionProperties,355,KILLED,org.apache.commons.cli.CommandLineTest.testGetOptionPropertiesWithOption(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getOptionProperties,360,KILLED,org.apache.commons.cli.CommandLineTest.testGetOptionPropertiesWithOption(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getOptionProperties,368,KILLED,org.apache.commons.cli.CommandLineTest.testGetOptionPropertiesWithOption(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,getOptionValue,214,KILLED,org.apache.commons.cli.bug.BugsTest.test31148(org.apache.commons.cli.bug.BugsTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,getOptionValue,330,KILLED,org.apache.commons.cli.bug.BugCLI71Test.testGetsDefaultIfOptional(org.apache.commons.cli.bug.BugCLI71Test)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,getOptionValue,202,KILLED,org.apache.commons.cli.bug.BugsTest.test31148(org.apache.commons.cli.bug.BugsTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,getOptionValue,316,KILLED,org.apache.commons.cli.bug.BugCLI71Test.testGetsDefaultIfOptional(org.apache.commons.cli.bug.BugCLI71Test)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,getOptionValue,187,KILLED,org.apache.commons.cli.CommandLineTest.testNullhOption(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,getOptionValue,190,KILLED,org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithOption(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getOptionValue,185,KILLED,org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithOption(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getOptionValue,190,KILLED,org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithOption(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,getOptionValue,302,KILLED,org.apache.commons.cli.bug.BugCLI71Test.testGetsDefaultIfOptional(org.apache.commons.cli.bug.BugCLI71Test)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getOptionValue,302,KILLED,org.apache.commons.cli.bug.BugCLI71Test.testGetsDefaultIfOptional(org.apache.commons.cli.bug.BugCLI71Test)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getOptionValues,286,KILLED,org.apache.commons.cli.DefaultParserTest.testPropertyOptionMultipleValues(org.apache.commons.cli.DefaultParserTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getOptionValues,249,KILLED,org.apache.commons.cli.DefaultParserTest.testPropertyOptionMultipleValues(org.apache.commons.cli.DefaultParserTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getOptionValues,231,KILLED,org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithOption(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getOptionValues,237,KILLED,org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithOption(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getOptionValues,237,KILLED,org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithOption(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getOptions,499,KILLED,org.apache.commons.cli.CommandLineTest.testGetOptions(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getParsedOptionValue,160,KILLED,org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithChar(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getParsedOptionValue,146,KILLED,org.apache.commons.cli.CommandLineTest.testGetParsedOptionValue(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getParsedOptionValue,123,KILLED,org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithOption(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getParsedOptionValue,128,KILLED,org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithOption(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getParsedOptionValue,132,KILLED,org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithOption(org.apache.commons.cli.CommandLineTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,hasOption,88,KILLED,org.apache.commons.cli.bug.BugsTest.test31148(org.apache.commons.cli.bug.BugsTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,hasOption,88,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern(org.apache.commons.cli.PatternOptionBuilderTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,hasOption,77,KILLED,org.apache.commons.cli.DefaultParserTest.testStopAtUnexpectedArg(org.apache.commons.cli.DefaultParserTest)
CommandLine.java,org.apache.commons.cli.CommandLine,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,hasOption,77,KILLED,org.apache.commons.cli.bug.BugCLI133Test.testOrder(org.apache.commons.cli.bug.BugCLI133Test)
